Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
7,5,4.0,186.167,0.00,0,14.20,0,9.33,1,15.30,0,0.00,15.70,-2.72,0,-3.69,0,99,3,5.040,5.119,4.370,1,0.670,4.466,1,0.653,4.805,1,0.235,4.434,1,0.685
7,5,4.5,186.188,0.00,0,14.60,0,9.30,1,15.10,0,0.00,15.80,-10.24,0,5.78,0,99,35,5.116,5.192,4.346,1,0.770,4.440,1,0.752,4.556,1,0.560,4.108,1,1.084
7,5,5.0,186.208,18.00,0,14.10,0,8.61,1,14.80,0,0.00,15.80,-35.73,0,3.62,0,192,192,5.036,5.123,4.012,1,1.025,4.172,1,0.951,2.526,1,2.511,3.282,1,1.840
7,5,5.5,186.229,66.10,0,14.10,0,7.85,1,14.70,0,0.00,15.70,-46.03,0,25.25,0,8,8,5.043,5.132,5.629,0,-0.586,5.529,0,-0.397,5.629,0,-0.586,5.529,0,-0.397
7,5,6.0,186.250,184.30,0,14.90,0,12.31,1,14.80,0,0.00,15.60,-12.01,0,47.35,0,0,0,5.188,5.270,-4.633,0,9.821,-1.157,0,6.427,-4.633,0,9.821,-1.157,0,6.427
7,5,6.5,186.271,276.00,0,15.20,0,19.75,2,15.10,0,0.00,15.50,36.23,0,75.66,0,0,0,5.247,5.327,-7.289,0,12.536,-7.621,0,12.948,-7.289,0,12.536,-7.621,0,12.948
7,5,7.0,186.292,377.80,0,15.80,0,25.08,1,15.40,0,0.00,15.40,58.68,0,83.74,0,0,0,5.357,5.433,-5.417,0,10.774,-6.769,0,12.202,-5.417,0,10.774,-6.769,0,12.202
7,5,7.5,186.313,467.50,0,16.60,0,22.66,1,15.70,0,0.00,15.30,55.17,0,147.43,0,0,0,5.503,5.571,-5.206,0,10.709,-6.716,0,12.287,-5.206,0,10.709,-6.716,0,12.287
7,5,8.0,186.333,472.60,0,17.20,0,24.19,1,16.30,0,0.00,15.30,62.82,0,70.59,0,32,0,5.615,5.678,-5.216,1,10.831,-6.446,0,12.124,-7.407,1,13.022,-6.446,0,12.124
7,5,8.5,186.354,646.30,0,17.80,0,23.12,1,16.70,0,0.00,14.90,199.67,0,209.93,0,64,0,5.726,5.784,-6.643,1,12.369,-12.492,0,18.276,-8.438,1,14.164,-12.492,0,18.276
7,5,9.0,186.375,728.50,0,18.40,0,21.68,1,17.00,0,0.00,14.90,162.29,0,116.01,0,32,0,5.838,5.891,-6.033,1,11.871,-8.002,0,13.893,-8.412,1,14.250,-8.002,0,13.893
7,5,9.5,186.396,820.60,0,19.40,0,23.68,1,17.60,0,0.00,14.80,195.74,0,261.01,0,96,32,6.019,6.061,-6.861,1,12.881,-7.480,1,13.541,-8.075,1,14.094,-8.611,1,14.672
7,5,10.0,186.417,850.50,0,19.60,0,25.23,1,19.50,0,0.00,14.70,209.48,0,167.61,0,64,64,6.062,6.104,-7.114,1,13.177,-7.614,1,13.718,-8.051,1,14.113,-8.601,1,14.706
7,5,10.5,186.438,900.20,0,19.70,0,21.47,1,21.80,0,0.00,14.30,319.25,0,217.89,0,0,0,6.087,6.132,-8.644,0,14.731,-9.523,0,15.655,-8.644,0,14.731,-9.523,0,15.655
7,5,11.0,186.458,937.00,0,19.60,0,21.61,1,23.90,0,0.00,14.20,262.62,0,172.07,0,0,0,6.078,6.127,-7.194,0,13.272,-8.319,0,14.446,-7.194,0,13.272,-8.319,0,14.446
7,5,11.5,186.479,962.50,0,20.30,0,20.63,2,25.60,0,0.00,14.10,260.93,0,245.52,0,0,0,6.208,6.250,-6.411,0,12.619,-7.016,0,13.266,-6.411,0,12.619,-7.016,0,13.266
7,5,12.0,186.500,970.50,0,20.80,0,20.53,2,27.20,0,0.00,14.10,344.55,0,236.76,0,0,0,6.303,6.341,-6.995,0,13.299,-7.374,0,13.715,-6.995,0,13.299,-7.374,0,13.715
7,5,12.5,186.521,966.10,0,20.10,0,20.81,2,28.50,0,0.00,14.10,343.99,0,232.88,0,0,0,6.189,6.241,-5.869,0,12.058,-5.082,0,11.323,-5.869,0,12.058,-5.082,0,11.323
7,5,13.0,186.542,934.90,0,20.30,0,21.46,2,28.60,0,0.00,14.40,352.23,0,390.86,0,0,0,6.232,6.285,-7.361,0,13.593,-6.024,0,12.309,-7.361,0,13.593,-6.024,0,12.309
7,5,13.5,186.563,924.10,0,20.40,0,21.93,2,26.40,0,0.00,14.60,254.75,0,223.28,0,0,0,6.258,6.312,-8.111,0,14.369,-8.908,0,15.220,-8.111,0,14.369,-8.908,0,15.220
7,5,14.0,186.583,877.20,0,20.70,0,21.93,2,25.80,0,0.00,14.60,323.58,0,279.89,0,0,0,6.319,6.372,-10.353,0,16.672,-11.290,0,17.662,-10.353,0,16.672,-11.290,0,17.662
7,5,14.5,186.604,830.00,0,20.50,0,21.52,2,26.00,0,0.00,14.60,283.39,0,264.14,0,0,0,6.292,6.351,-10.214,0,16.506,-10.193,0,16.544,-10.214,0,16.506,-10.193,0,16.544
7,5,15.0,186.625,816.30,0,20.00,0,22.55,2,24.80,0,0.00,14.40,350.07,0,217.57,0,0,0,6.212,6.282,-10.881,0,17.094,-10.371,0,16.653,-10.881,0,17.094,-10.371,0,16.653
7,5,15.5,186.646,766.60,0,19.50,0,21.69,2,23.90,0,0.00,14.50,420.68,0,226.96,0,0,0,6.132,6.212,-8.689,0,14.822,-7.118,0,13.330,-8.690,0,14.822,-7.118,0,13.330
7,5,16.0,186.667,618.00,0,18.80,0,20.72,2,23.30,0,0.00,14.50,191.94,0,180.53,0,0,0,6.016,6.109,-11.032,0,17.048,-9.911,0,16.020,-11.032,0,17.048,-9.911,0,16.020
7,5,16.5,186.688,317.90,0,17.90,0,19.32,2,22.60,0,0.00,14.70,80.68,0,99.30,0,0,0,5.865,5.973,-8.278,0,14.143,-8.844,0,14.817,-8.278,0,14.143,-8.844,0,14.817
7,5,17.0,186.708,231.90,0,17.50,0,18.45,2,21.80,0,0.00,14.80,9.52,0,88.93,0,0,0,5.801,5.918,-4.447,0,10.248,-6.189,0,12.107,-4.447,0,10.248,-6.189,0,12.107
7,5,17.5,186.729,308.10,0,17.00,0,19.59,2,21.20,0,0.00,14.80,47.98,0,88.62,0,0,0,5.720,5.846,-5.341,0,11.060,-6.607,0,12.453,-5.341,0,11.060,-6.607,0,12.453
7,5,18.0,186.750,255.10,0,16.30,0,18.25,2,20.60,0,0.00,14.90,41.78,0,79.09,0,0,0,5.603,5.740,-5.276,0,10.878,-5.439,0,11.179,-5.276,0,10.878,-5.439,0,11.179
7,5,18.5,186.771,137.90,0,15.50,0,17.13,2,20.10,0,0.00,14.90,13.49,0,59.26,0,0,0,5.467,5.617,-2.722,0,8.190,-2.917,0,8.534,-2.722,0,8.190,-2.917,0,8.534
7,5,19.0,186.792,47.40,0,14.60,0,3.66,1,19.60,0,0.00,15.00,-3.32,0,48.28,0,0,0,5.313,5.476,-1.246,0,6.560,-2.019,0,7.495,-1.246,0,6.560,-2.019,0,7.495
7,5,19.5,186.813,23.50,0,13.50,0,1.54,1,19.10,0,0.00,15.00,-97.14,0,38.39,0,0,0,5.124,5.301,4.852,0,0.272,3.572,0,1.729,4.852,0,0.272,3.572,0,1.729
7,5,20.0,186.833,0.00,0,12.70,0,9.06,1,18.60,0,0.00,15.10,-60.69,0,20.87,0,0,0,4.987,5.176,5.283,0,-0.296,4.249,0,0.927,5.283,0,-0.296,4.249,0,0.927
7,5,20.5,186.854,0.00,0,12.40,0,8.80,1,18.20,0,0.00,15.10,-44.25,0,21.00,0,0,0,4.940,5.135,4.534,0,0.406,3.887,0,1.248,4.534,0,0.406,3.887,0,1.248
7,5,21.0,186.875,0.00,0,12.40,0,8.52,1,17.80,0,0.00,15.10,-53.38,0,41.06,0,0,0,4.946,5.144,3.431,0,1.515,3.267,0,1.877,3.431,0,1.515,3.267,0,1.877
7,5,21.5,186.896,0.00,0,12.10,0,8.22,1,17.50,0,0.00,15.20,21.68,0,-24.82,0,3,3,4.899,5.102,4.346,1,0.553,4.426,1,0.676,4.983,1,-0.084,5.537,1,-0.435
7,5,22.0,186.917,0.00,0,11.40,0,7.94,1,17.10,0,0.00,15.20,-52.72,0,-8.03,0,0,0,4.780,4.992,7.668,0,-2.888,7.873,0,-2.881,7.668,0,-2.888,7.873,0,-2.881
7,5,22.5,186.938,0.00,0,11.00,0,7.64,1,16.70,0,0.00,15.20,-49.78,0,7.86,0,0,0,4.714,4.933,4.743,0,-0.029,6.113,0,-1.180,4.743,0,-0.029,6.113,0,-1.180
7,5,23.0,186.958,0.00,0,10.60,0,7.30,1,16.40,0,0.00,15.30,-70.04,0,5.61,0,0,0,4.649,4.873,6.419,0,-1.770,8.429,0,-3.556,6.419,0,-1.770,8.429,0,-3.556
7,5,23.5,186.979,0.00,0,10.40,0,6.86,1,16.10,0,0.00,15.30,-86.05,0,6.88,0,0,0,4.619,4.847,6.326,0,-1.708,7.834,0,-2.987,6.326,0,-1.708,7.834,0,-2.987
7,6,0.0,187.000,0.00,0,10.10,0,6.39,1,15.80,0,0.00,15.30,-53.50,0,4.04,0,0,0,4.571,4.804,4.602,0,-0.031,5.965,0,-1.161,4.602,0,-0.031,5.965,0,-1.161
7,6,0.5,187.021,0.00,0,10.00,0,5.73,1,15.50,0,0.00,15.30,-54.21,0,-1.47,0,0,0,4.559,4.796,3.230,0,1.329,3.514,0,1.282,3.230,0,1.329,3.514,0,1.282
7,6,1.0,187.042,0.00,0,9.80,0,5.09,1,15.20,0,0.00,15.30,-84.78,0,12.40,0,0,0,4.528,4.770,4.969,0,-0.440,3.536,0,1.234,4.969,0,-0.440,3.536,0,1.234
7,6,1.5,187.063,0.00,0,9.80,0,4.51,1,15.00,0,0.00,15.30,-84.07,0,16.46,0,0,0,4.534,4.778,5.621,0,-1.087,4.081,0,0.697,5.621,0,-1.087,4.081,0,0.697
7,6,2.0,187.083,0.00,0,9.80,0,4.03,1,14.80,0,0.00,15.30,-76.56,0,18.32,0,0,0,4.540,4.786,5.169,0,-0.629,5.168,0,-0.382,5.169,0,-0.629,5.168,0,-0.382
7,6,2.5,187.104,0.00,0,9.90,0,3.60,1,14.60,0,0.00,15.30,-76.53,0,19.47,0,0,0,4.564,4.812,4.787,0,-0.224,6.539,0,-1.727,4.787,0,-0.224,6.539,0,-1.727
7,6,3.0,187.125,0.00,0,9.70,0,3.07,1,14.40,0,0.00,15.30,-76.25,0,21.27,0,0,0,4.533,4.786,5.522,0,-0.989,6.373,0,-1.587,5.522,0,-0.989,6.373,0,-1.587
7,6,3.5,187.146,0.00,0,9.50,0,2.60,1,14.30,0,0.00,15.30,-103.40,0,20.56,0,0,0,4.503,4.759,6.630,0,-2.128,6.341,0,-1.582,6.630,0,-2.128,6.341,0,-1.582
7,6,4.0,187.167,0.00,0,9.30,0,2.42,1,14.20,0,0.00,15.30,-99.52,0,14.65,0,0,0,4.472,4.733,4.491,0,-0.018,5.084,0,-0.351,4.491,0,-0.018,5.084,0,-0.351
7,6,4.5,187.188,0.00,0,9.30,0,2.41,1,14.10,0,0.00,15.30,-96.40,0,21.96,0,0,0,4.478,4.741,4.532,0,-0.054,4.878,0,-0.137,4.532,0,-0.054,4.878,0,-0.137
7,6,5.0,187.208,19.70,0,9.10,0,1.54,1,14.00,0,0.00,15.30,-109.13,0,35.87,0,0,0,4.447,4.714,3.652,0,0.796,3.145,0,1.569,3.652,0,0.796,3.145,0,1.569
7,6,5.5,187.229,36.40,0,9.20,0,1.27,1,13.90,0,0.00,15.30,-75.02,0,40.89,0,0,0,4.471,4.740,1.586,0,2.885,2.855,0,1.885,1.586,0,2.885,2.855,0,1.885
7,6,6.0,187.250,106.00,0,9.20,0,1.42,1,13.80,0,0.00,15.30,-38.33,0,30.39,0,0,0,4.477,4.748,-0.814,0,5.291,0.626,0,4.122,-0.814,0,5.291,0.626,0,4.122
7,6,6.5,187.271,136.20,0,9.30,0,18.01,2,13.90,0,0.00,15.20,4.76,0,31.24,0,0,0,4.500,4.774,-2.844,0,7.345,-1.500,0,6.274,-2.844,0,7.345,-1.500,0,6.274
7,6,7.0,187.292,228.10,0,9.50,0,19.92,2,14.00,0,0.00,15.20,67.20,0,47.48,0,0,0,4.542,4.817,-6.510,0,11.052,-5.317,0,10.134,-6.510,0,11.052,-5.317,0,10.134
7,6,7.5,187.313,335.80,0,9.90,0,21.56,2,14.20,0,0.00,15.10,79.98,0,50.54,0,0,0,4.621,4.896,-10.312,0,14.934,-10.191,0,15.087,-10.312,0,14.934,-10.191,0,15.087
7,6,8.0,187.333,468.10,0,10.50,0,20.75,2,14.60,0,0.00,15.00,190.84,0,74.17,0,0,0,4.737,5.010,-12.277,0,17.013,-12.059,0,17.069,-12.277,0,17.013,-12.059,0,17.069
7,6,8.5,187.354,459.60,0,11.00,0,20.41,2,14.80,0,0.00,14.80,126.46,0,72.43,0,0,0,4.834,5.107,-7.401,0,12.235,-7.819,0,12.926,-7.401,0,12.235,-7.819,0,12.926
7,6,9.0,187.375,620.30,0,11.40,0,21.49,2,15.00,0,0.00,14.80,246.97,0,135.70,0,0,0,4.914,5.186,-12.194,0,17.107,-11.857,0,17.043,-12.194,0,17.107,-11.857,0,17.043
7,6,9.5,187.396,876.60,0,12.00,0,22.13,2,15.60,0,0.00,14.60,439.23,0,159.85,0,0,0,5.017,5.283,-13.972,0,18.989,-13.807,0,19.090,-13.972,0,18.989,-13.807,0,19.090
7,6,10.0,187.417,892.00,0,12.20,0,22.25,2,17.50,0,0.00,14.50,424.06,0,157.99,0,0,0,5.047,5.310,-14.897,0,19.944,-14.308,0,19.618,-14.897,0,19.944,-14.308,0,19.618
7,6,10.5,187.438,826.90,0,12.80,0,22.23,2,19.80,0,0.00,14.20,500.73,0,196.13,0,0,0,5.150,5.406,-15.831,0,20.982,-15.138,0,20.544,-15.831,0,20.982,-15.138,0,20.544
7,6,11.0,187.458,628.50,0,12.80,0,20.65,2,21.10,0,0.00,14.30,384.89,0,162.84,0,0,3,5.143,5.397,-14.718,0,19.861,-8.197,1,13.594,-14.718,0,19.861,-11.144,1,16.541
7,6,11.5,187.479,1012.10,0,13.50,0,20.73,2,22.10,0,0.00,14.00,489.44,0,262.09,1,3,3,5.264,5.510,-7.607,1,12.871,-7.947,1,13.457,-12.607,1,17.872,-12.613,1,18.123
7,6,12.0,187.500,979.20,0,13.50,0,21.39,2,24.30,0,-9999.00,13.90,403.16,0,219.51,0,3,3,5.257,5.501,-6.430,1,11.687,-6.824,1,12.325,-6.430,3,11.687,-6.824,3,12.325
7,6,12.5,187.521,979.30,0,13.60,0,21.58,2,25.80,0,-9999.00,13.90,383.81,0,193.41,0,0,0,5.268,5.509,-8.337,0,13.605,-8.663,0,14.172,-8.337,0,13.605,-8.663,0,14.172
7,6,13.0,187.542,970.60,0,13.80,0,21.87,2,26.10,0,0.00,14.30,566.43,0,302.09,0,0,0,5.297,5.534,-12.931,0,18.228,-12.561,0,18.095,-12.931,0,18.228,-12.561,0,18.095
7,6,13.5,187.563,948.30,0,13.50,0,22.11,2,23.90,0,0.00,14.40,509.36,0,265.66,0,0,0,5.235,5.472,-10.795,0,16.030,-10.773,0,16.245,-10.795,0,16.030,-10.773,0,16.245
7,6,14.0,187.583,912.10,0,13.50,0,22.20,2,23.20,0,0.00,14.60,374.64,0,158.21,0,0,0,5.228,5.463,-9.127,0,14.354,-8.984,0,14.447,-9.127,0,14.354,-8.984,0,14.447
7,6,14.5,187.604,859.30,0,13.40,0,22.42,2,23.40,0,0.00,14.60,435.30,0,231.93,0,0,0,5.202,5.436,-13.666,0,18.869,-13.586,0,19.022,-13.666,0,18.869,-13.586,0,19.022
7,6,15.0,187.625,798.10,0,13.20,0,22.46,2,22.10,0,0.00,14.30,313.63,0,164.78,0,0,0,5.159,5.392,-10.188,0,15.347,-10.001,0,15.393,-10.188,0,15.347,-10.001,0,15.393
7,6,15.5,187.646,724.80,0,13.20,0,22.77,2,21.10,0,0.00,14.40,397.80,0,222.40,0,0,0,5.151,5.383,-10.645,0,15.797,-10.294,0,15.677,-10.645,0,15.797,-10.294,0,15.677
7,6,16.0,187.667,646.10,0,13.00,0,22.15,2,20.40,0,0.00,14.50,354.80,0,219.69,0,0,0,5.108,5.339,-10.230,0,15.338,-10.218,0,15.557,-10.230,0,15.338,-10.218,0,15.557
7,6,16.5,187.688,543.20,0,12.90,0,19.91,2,19.80,0,0.00,14.50,228.60,0,117.64,0,0,0,5.083,5.313,-7.726,0,12.809,-7.413,0,12.726,-7.726,0,12.809,-7.413,0,12.726
7,6,17.0,187.708,449.10,0,12.40,0,19.24,2,19.20,0,0.00,14.60,152.20,0,116.44,0,0,0,4.985,5.218,-7.377,0,12.363,-6.726,0,11.944,-7.377,0,12.363,-6.726,0,11.944
7,6,17.5,187.729,337.80,0,11.70,0,21.71,2,18.60,0,0.00,14.70,100.00,0,101.93,0,0,0,4.852,5.088,-5.678,0,10.530,-5.158,0,10.246,-5.678,0,10.530,-5.158,0,10.246
7,6,18.0,187.750,285.40,0,11.50,0,21.72,2,18.10,0,0.00,14.80,39.35,0,44.88,0,0,0,4.809,5.045,-2.209,0,7.018,-1.642,0,6.687,-2.209,0,7.018,-1.642,0,6.687
7,6,18.5,187.771,157.90,0,11.00,0,18.52,2,17.60,0,0.00,14.90,13.43,0,68.09,0,0,0,4.713,4.951,-1.383,0,6.096,-0.684,0,5.635,-1.383,0,6.096,-0.684,0,5.635
7,6,19.0,187.792,35.80,0,10.30,0,14.37,2,17.00,0,0.00,14.90,-86.02,0,61.78,0,0,0,4.581,4.823,0.995,0,3.587,1.660,0,3.163,0.995,0,3.587,1.660,0,3.163
7,6,19.5,187.813,29.00,0,9.50,0,14.79,2,16.50,0,0.00,15.00,-118.83,0,33.88,0,0,0,4.433,4.678,1.675,0,2.758,1.970,0,2.708,1.675,0,2.758,1.970,0,2.708
7,6,20.0,187.833,0.00,0,8.90,0,14.36,2,16.00,0,0.00,15.00,-142.11,0,29.47,0,0,0,4.320,4.567,4.380,0,-0.060,4.951,0,-0.384,4.380,0,-0.060,4.951,0,-0.384
7,6,20.5,187.854,0.00,0,8.60,0,14.39,2,15.50,0,0.00,15.10,-86.06,0,17.98,0,0,0,4.261,4.508,4.981,0,-0.720,5.287,0,-0.779,4.981,0,-0.720,5.287,0,-0.779
7,6,21.0,187.875,0.00,0,8.50,0,14.41,2,15.10,0,0.00,15.10,-78.08,0,8.04,0,0,0,4.237,4.483,2.842,0,1.396,3.242,0,1.241,2.842,0,1.396,3.242,0,1.241
7,6,21.5,187.896,0.00,0,8.10,0,14.45,2,14.80,0,0.00,15.10,-48.25,0,2.01,0,0,0,4.161,4.408,2.089,0,2.072,2.352,0,2.056,2.089,0,2.072,2.352,0,2.056
7,6,22.0,187.917,0.00,0,7.90,0,14.49,2,14.40,0,0.00,15.20,-116.27,0,30.15,0,0,0,4.120,4.366,5.233,0,-1.113,5.356,0,-0.990,5.233,0,-1.113,5.356,0,-0.990
7,6,22.5,187.938,0.00,0,7.80,0,14.54,2,14.10,0,0.00,15.20,-116.69,0,18.48,0,0,0,4.097,4.342,5.323,0,-1.226,5.605,0,-1.263,5.323,0,-1.226,5.605,0,-1.263
7,6,23.0,187.958,0.00,0,7.40,0,14.60,2,13.80,0,0.00,15.20,-68.01,0,5.24,0,0,0,4.021,4.267,3.061,0,0.960,3.451,0,0.816,3.061,0,0.960,3.451,0,0.816
7,6,23.5,187.979,0.00,0,7.20,0,14.66,2,13.50,0,0.00,15.20,-80.12,0,4.26,0,0,0,3.981,4.226,4.707,0,-0.727,4.696,0,-0.470,4.707,0,-0.727,4.696,0,-0.470
7,7,0.0,188.000,0.00,0,7.10,0,14.72,2,13.20,0,0.00,15.20,-64.27,0,12.07,0,0,0,3.958,4.201,2.156,0,1.802,2.353,0,1.848,2.156,0,1.802,2.353,0,1.848
7,7,0.5,188.021,0.00,0,7.00,0,14.78,2,12.90,0,0.00,15.30,-80.71,0,14.42,0,0,0,3.935,4.177,2.600,0,1.334,2.593,0,1.584,2.600,0,1.334,2.593,0,1.584
7,7,1.0,188.042,0.00,0,7.00,0,14.85,2,12.70,0,0.00,15.30,-57.33,0,17.34,0,0,0,3.929,4.170,1.296,0,2.632,1.796,0,2.374,1.296,0,2.632,1.796,0,2.374
7,7,1.5,188.063,0.00,0,6.80,0,14.91,2,12.40,0,0.00,15.30,-71.89,0,11.76,0,128,128,3.889,4.129,4.160,1,-0.272,4.256,1,-0.127,3.319,1,0.570,3.703,1,0.426
7,7,2.0,188.083,0.00,0,6.70,0,14.98,2,12.20,0,0.00,15.40,-2.16,0,-1.16,0,35,3,3.866,4.105,4.160,1,-0.294,4.223,1,-0.118,3.249,1,0.617,3.608,1,0.497
7,7,2.5,188.104,0.00,0,6.90,0,15.04,2,11.90,0,0.00,15.40,-3.04,0,2.74,0,99,35,3.895,4.131,4.160,1,-0.266,4.194,1,-0.063,3.128,1,0.766,3.389,1,0.742
7,7,3.0,188.125,0.00,0,6.70,0,15.10,2,11.60,0,0.00,15.40,1.09,0,-2.71,0,99,99,3.855,4.090,4.138,1,-0.283,4.173,1,-0.083,3.039,1,0.816,3.226,1,0.865
7,7,3.5,188.146,0.00,0,6.90,0,15.16,2,11.30,0,0.00,15.50,-0.57,0,0.33,0,99,99,3.883,4.116,4.118,1,-0.235,4.156,1,-0.040,2.878,1,1.006,2.985,1,1.131
7,7,4.0,188.167,0.00,0,6.80,0,15.22,2,11.00,0,0.00,15.50,-6.37,0,-3.12,0,99,99,3.861,4.092,4.101,1,-0.240,4.140,1,-0.048,2.765,1,1.095,2.783,1,1.308
7,7,4.5,188.188,0.00,0,6.40,0,15.28,2,10.70,0,0.00,15.50,-5.44,0,-2.26,0,99,99,3.787,4.019,4.078,1,-0.292,4.116,1,-0.098,2.705,1,1.082,2.657,1,1.362
7,7,5.0,188.208,42.90,0,6.50,0,14.84,2,10.50,0,0.00,15.50,-14.11,0,-0.87,0,224,224,3.798,4.028,2.058,1,1.740,2.625,1,1.403,2.012,1,1.786,2.405,1,1.623
7,7,5.5,188.229,117.00,0,6.70,0,17.31,2,10.40,0,0.00,15.40,-4.98,0,4.58,0,96,96,3.827,4.053,-0.298,1,4.125,0.064,1,3.989,-0.697,1,4.524,-0.526,1,4.579
7,7,6.0,188.250,201.20,0,7.10,0,17.25,2,10.40,0,0.00,15.40,-15.63,0,-0.12,0,96,96,3.889,4.111,-3.119,1,7.008,-2.972,1,7.084,-4.138,1,8.027,-4.074,1,8.186
7,7,6.5,188.271,297.00,0,8.50,0,22.43,2,10.50,0,0.00,15.30,37.52,0,59.74,0,96,64,4.122,4.333,-4.398,1,8.520,-4.175,1,8.508,-7.382,1,11.504,-7.241,1,11.574
7,7,7.0,188.292,393.30,0,9.80,0,21.84,2,10.80,0,0.00,15.10,55.56,0,162.98,0,64,0,4.339,4.538,-4.098,1,8.437,-4.991,0,9.529,-9.433,1,13.772,-4.991,0,9.529
7,7,7.5,188.313,491.00,0,10.70,0,21.31,2,11.30,0,0.00,15.00,73.36,0,59.43,0,0,0,4.487,4.676,-5.649,0,10.136,-5.378,0,10.054,-5.649,0,10.136,-5.378,0,10.054
7,7,8.0,188.333,585.80,0,11.20,0,21.75,2,12.00,0,0.00,14.90,159.62,0,133.71,0,0,0,4.567,4.749,-7.327,0,11.894,-8.516,0,13.265,-7.327,0,11.894,-8.516,0,13.265
7,7,8.5,188.354,675.50,0,12.60,0,22.42,2,12.40,0,0.00,14.50,313.30,0,74.38,0,0,0,4.801,4.968,-8.789,0,13.590,-9.535,0,14.503,-8.789,0,13.590,-9.535,0,14.503
7,7,9.0,188.375,749.60,0,14.20,0,23.03,2,12.60,0,0.00,14.40,118.68,0,393.65,0,0,0,5.070,5.218,-6.975,0,12.045,-8.838,0,14.056,-6.975,0,12.045,-8.838,0,14.056
7,7,9.5,188.396,814.20,0,15.40,0,23.50,2,13.30,0,0.00,14.40,191.01,0,266.11,0,0,0,5.270,5.402,-8.648,0,13.917,-9.339,0,14.741,-8.648,0,13.917,-9.339,0,14.741
7,7,10.0,188.417,874.70,0,16.50,0,23.23,2,15.60,0,0.00,14.10,93.86,0,303.39,0,32,0,5.451,5.569,-7.437,1,12.889,-6.457,0,12.026,-10.102,1,15.553,-6.457,0,12.026
7,7,10.5,188.438,923.40,0,17.70,0,23.17,2,18.40,0,0.00,13.70,248.21,0,262.44,1,64,0,5.649,5.750,-6.192,1,11.842,-7.767,0,13.517,-9.560,1,15.210,-7.767,0,13.517
7,7,11.0,188.458,950.00,0,18.40,0,22.44,2,20.70,0,0.00,13.60,302.08,0,318.10,0,0,0,5.761,5.850,-5.791,0,11.552,-6.334,0,12.184,-5.791,0,11.552,-6.334,0,12.184
7,7,11.5,188.479,963.70,0,19.00,0,22.66,2,22.90,0,0.00,13.50,232.87,0,182.96,0,0,0,5.855,5.934,-2.814,0,8.669,-3.344,0,9.278,-2.814,0,8.669,-3.344,0,9.278
7,7,12.0,188.500,969.60,0,19.60,0,22.84,2,24.80,0,0.00,13.40,226.75,0,265.22,0,0,0,5.949,6.017,-4.828,0,10.777,-5.601,0,11.618,-4.828,0,10.777,-5.601,0,11.618
7,7,12.5,188.521,972.30,0,20.40,0,22.85,2,26.40,0,0.00,13.40,210.84,0,209.26,0,0,0,6.076,6.131,-4.388,0,10.464,-5.133,0,11.264,-4.388,0,10.464,-5.133,0,11.264
7,7,13.0,188.542,955.50,0,20.80,0,23.04,2,26.80,0,0.00,13.70,265.59,0,276.48,0,0,0,6.135,6.182,-4.397,0,10.532,-4.779,0,10.961,-4.397,0,10.532,-4.779,0,10.961
7,7,13.5,188.563,928.90,0,21.50,0,23.53,2,24.50,0,0.00,13.90,263.03,0,280.67,0,0,0,6.244,6.279,-4.000,0,10.244,-5.015,0,11.294,-4.000,0,10.244,-5.015,0,11.294
7,7,14.0,188.583,883.50,0,22.40,0,23.91,2,23.80,0,0.00,14.00,342.48,0,367.74,0,0,0,6.387,6.406,-4.889,0,11.275,-5.094,0,11.500,-4.889,0,11.275,-5.094,0,11.500
7,7,14.5,188.604,831.10,0,22.80,0,23.41,2,24.20,0,0.00,14.00,143.15,0,145.81,0,0,0,6.444,6.455,-3.039,0,9.483,-3.486,0,9.941,-3.039,0,9.483,-3.486,0,9.941
7,7,15.0,188.625,747.10,0,23.10,0,23.05,2,23.00,0,0.00,13.70,194.78,0,222.23,0,0,0,6.485,6.489,-2.541,0,9.025,-2.496,0,8.985,-2.541,0,9.025,-2.496,0,8.985
7,7,15.5,188.646,685.60,0,23.10,0,23.03,2,22.10,0,0.00,13.80,222.88,0,311.34,0,0,0,6.475,6.477,-3.166,0,9.641,-3.447,0,9.924,-3.166,0,9.641,-3.447,0,9.924
7,7,16.0,188.667,605.60,0,23.30,0,22.17,2,21.40,0,0.00,13.80,134.09,0,174.78,0,0,0,6.499,6.495,-3.610,0,10.108,-3.597,0,10.092,-3.610,0,10.108,-3.597,0,10.092
7,7,16.5,188.688,508.70,0,23.10,0,21.25,2,20.90,0,0.00,13.80,127.55,0,170.28,0,0,0,6.456,6.452,-2.728,0,9.184,-2.549,0,9.001,-2.728,0,9.184,-2.549,0,9.001
